SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
CCCCCC(C)C(CC)OC,0.64781636,True,-12.30675,-24.53019,6.1884336,-0.434148,4.4446654,-5.600857,0.512876033782959,0.2079619914293289,0.0865014418959617,0.1693831831216812,0.1282450407743454,0.1681858450174331,0.1462958753108978,0.2601681351661682,0.1242421194911003,0.1542422175407409,0.1387826055288314,0.140486791729927,0.0999250039458274,0.0878170058131218,0.1725461930036544,0.1333371549844741,0.1183115392923355,0.1478269845247268,0.1468977332115173,0.1816736310720443,0.0711276978254318,0.143146350979805,0.1220525577664375,0.0738227143883705,0.1522267013788223,0.0719720870256424,0.1770000159740448,0.0969427302479744,0.2021185010671615,0.0886724069714546,0.2839352786540985,0.1442046910524368,0.0797737762331962,0.396003246307373,0.1158048659563064,0.094048298895359,0.379893958568573,0.1176411733031272,0.1364729106426239,0.2115421593189239,0.0634756609797477,0.1824740618467331,0.0868810340762138,0.1835260391235351,0.154269739985466,0.3629552721977234,0.4609894156455993,0.2744150161743164,0.493642657995224,0.1669885367155075,0.4161130487918854,0.3847435712814331,0.1230071187019348,0.4561918973922729,0.0459336936473846,0.1096029803156852,0.1573254168033599,0.1995192617177963,0.1576431393623352,0.1625657975673675,0.6695151329040527,0.0823232308030128,0.1113264188170433,0.1215978860855102,0.4419229626655578,0.1135240122675895,0.1649879068136215,0.149339497089386,0.1145905926823616,0.0936260521411895,0.1384665668010711,0.0810668691992759,0.2727111279964447,0.1191617771983146,0.1473876237869262,0.2593094110488891,0.3036854565143585,0.1787820607423782,0.0784559994935989,0.1458552628755569,0.1850709617137909,0.1247113496065139,0.2091657370328903,0.1790741384029388,0.2045106142759323,0.0829239785671234,0.3513789772987366,0.1801315546035766,0.2797556817531585,0.103614442050457,0.4226157367229461,0.0865756720304489,0.1790586709976196,0.1207825914025306,0.1156628727912902,0.1196785867214202,0.1605697572231292,0.1128001064062118,0.1441633552312851,0.0808611735701561,0.1473062336444854,0.0950827747583389,0.0852728188037872,0.1088638082146644,0.1124840900301933,0.2812824249267578,0.0878340601921081,0.097224622964859,0.1545937657356262,0.1937692910432815,0.2347487658262252,0.1245125979185104,0.1043586581945419,0.119351677596569,0.1976987719535827,0.0974895507097244,0.1140317916870117,0.2227228581905365,0.1525605916976928,0.291556179523468,0.1005175858736038,0.1011423394083976,0.1252082139253616,0.4712526500225067,0.0905739292502403,0.0722280442714691,0.1255431026220321,0.103736937046051,0.2089335769414901,0.1269907802343368,0.3176254630088806,0.0810324251651763,0.1212852820754051,0.14764004945755,0.1867375671863556,0.1368002146482467,0.2443009912967682,0.292974442243576,False
CCCCCC(=O)CC,0.65592146,True,-7.45472,-17.823446,6.1884336,-0.42171422,2.2131982,-3.7585783,0.1920358836650848,0.1395757794380188,0.1266061663627624,0.1358972042798996,0.1026260554790496,0.1936774551868438,0.1535000205039978,0.3869694769382477,0.2901400029659271,0.137244626879692,0.1358338445425033,0.4032461941242218,0.1224891543388366,0.0800251886248588,0.329459011554718,0.1058794930577278,0.1647121310234069,0.2173336148262024,0.2234451025724411,0.4000025987625122,0.141791358590126,0.1096234545111656,0.3913555741310119,0.0800158083438873,0.1631541848182678,0.1754399091005325,0.5218937993049622,0.174460768699646,0.2458409965038299,0.1118039712309837,0.1974426507949829,0.1213223710656166,0.0970890745520591,0.2352591454982757,0.2735620141029358,0.1622843742370605,0.2766472399234772,0.1568032503128051,0.1345050781965255,0.17823027074337,0.1642454266548156,0.4169836938381195,0.0805436223745346,0.3696103096008301,0.1887136846780777,0.3783741593360901,0.381766527891159,0.4992280006408691,0.3430672883987427,0.1315745264291763,0.2870910465717315,0.2993561625480652,0.1678742617368698,0.7697831392288208,0.0713548138737678,0.1548707485198974,0.0905219912528991,0.3166897892951965,0.1139497309923172,0.2308525741100311,0.4862958192825317,0.1018344685435295,0.1292984783649444,0.1176205351948738,0.4723445177078247,0.1351498216390609,0.0911974757909774,0.2189050465822219,0.2288350611925125,0.2593844830989837,0.2660415470600128,0.1037932857871055,0.1418168842792511,0.1264153569936752,0.0699335932731628,0.0770461037755012,0.1444053053855896,0.2469024956226349,0.1117364913225174,0.1864544451236724,0.2504066526889801,0.2844495177268982,0.137655109167099,0.0627549141645431,0.2453523278236389,0.120215505361557,0.3471844494342804,0.136363685131073,0.3549390435218811,0.0809328630566597,0.4246558845043182,0.1116713136434555,0.1687648445367813,0.0779258385300636,0.1233684122562408,0.1038422584533691,0.2830578982830047,0.2716995179653168,0.1299359649419784,0.0542256869375705,0.4681825339794159,0.2121473401784896,0.0793198123574256,0.1335498094558715,0.1376522034406662,0.3037696480751037,0.1334482580423355,0.1647836565971374,0.344992846250534,0.2008149623870849,0.1550700515508651,0.3048628270626068,0.0610154122114181,0.1405846327543258,0.2192953377962112,0.0995597392320633,0.1267594844102859,0.2540704905986786,0.2932827770709991,0.2902331352233886,0.2483496069908142,0.2190068662166595,0.2558281123638153,0.6423536539077759,0.1101568043231964,0.0625475496053695,0.135415494441986,0.1663214266300201,0.429932564496994,0.1407655477523803,0.3070280253887176,0.0687873214483261,0.13605397939682,0.1643274277448654,0.3492255806922912,0.1580991894006729,0.4250650703907013,0.3137983679771423,True
C=CCCCC(S)=C(C)C(C)C,0.5997293,True,-15.866552,-31.061852,6.1884336,-0.5112769,15.732075,-8.495588,0.1194718480110168,0.2062038779258728,0.306634783744812,0.1004008278250694,0.0731001049280166,0.1555015742778778,0.112106055021286,0.1223494037985801,0.115735076367855,0.1069668605923652,0.096137948334217,0.0685533657670021,0.2141774147748947,0.1081375330686569,0.1976930499076843,0.1659334450960159,0.3773660063743591,0.0717838183045387,0.2845643162727356,0.1406012922525406,0.2380229383707046,0.1526671946048736,0.1068436875939369,0.0900288522243499,0.2038106024265289,0.0834226310253143,0.4117098152637481,0.0782099664211273,0.1837764084339141,0.0976079106330871,0.3721399009227752,0.1511704325675964,0.0826572552323341,0.2124863564968109,0.1034869477152824,0.212145060300827,0.0627720355987548,0.3097398579120636,0.1963339298963546,0.1519804447889328,0.0711238086223602,0.2340347915887832,0.1100968793034553,0.258855402469635,0.1561603248119354,0.3454197347164154,0.1340591758489608,0.2612662315368652,0.1670214831829071,0.2657435834407806,0.3703251183032989,0.3789840042591095,0.1676781773567199,0.4905231893062591,0.3558547496795654,0.1896557509899139,0.155401811003685,0.1985209435224533,0.4751332104206085,0.2404015958309173,0.5277058482170105,0.0990276932716369,0.0821523293852806,0.1632391214370727,0.4289351403713226,0.1483307033777237,0.0880508422851562,0.1468848288059234,0.1363832652568817,0.18888621032238,0.135873258113861,0.1207053959369659,0.2112916857004165,0.1219578757882118,0.1509695351123809,0.1287214159965515,0.133667841553688,0.5095088481903076,0.1005475521087646,0.15949647128582,0.3482003808021545,0.1593358218669891,0.263292133808136,0.1135313957929611,0.2787916660308838,0.0893028303980827,0.2140142172574997,0.1691150516271591,0.2906143963336944,0.1340784132480621,0.214664414525032,0.4310201108455658,0.1457659006118774,0.0971546024084091,0.1069494113326072,0.1470978856086731,0.1709030717611313,0.1144900396466255,0.1431802362203598,0.1006244197487831,0.181320458650589,0.1084375604987144,0.1905189901590347,0.3248051702976227,0.0882355719804763,0.320962518453598,0.249683603644371,0.0984500050544738,0.211605042219162,0.3907873928546905,0.1664226651191711,0.0944191962480545,0.0800862535834312,0.3236382603645324,0.1810429096221923,0.1595424562692642,0.1334398239850998,0.1508956849575042,0.1800780147314071,0.3798024952411651,0.127712532877922,0.5506765842437744,0.1852888017892837,0.3569870889186859,0.1347900182008743,0.1313902884721756,0.1228784099221229,0.2342561036348343,0.482347309589386,0.0769799128174781,0.4810008108615875,0.123332604765892,0.130916491150856,0.1056252717971801,0.1566800624132156,0.1409984529018402,0.0891870036721229,0.2526068389415741,False
CCC(C=CC=CC(C)CC(=O)O)=C(C)C,0.63730896,True,-25.785976,-45.432976,6.1884336,-0.45050073,16.572435,-13.008064,0.0816888287663459,0.3845165073871612,0.0645231753587722,0.106495201587677,0.1403980702161789,0.1589996069669723,0.1378088444471359,0.2505407333374023,0.2052731364965438,0.1384846568107605,0.2575937807559967,0.165431797504425,0.0802470296621322,0.2174445688724517,0.2344269603490829,0.1475776582956314,0.1789625287055969,0.130584254860878,0.1019998788833618,0.2133188396692276,0.0924690663814544,0.1488765329122543,0.1511290371417999,0.1043331250548362,0.1721756011247635,0.1210796013474464,0.233382448554039,0.1033521816134452,0.1208232194185257,0.1819238662719726,0.5021403431892395,0.2079117745161056,0.0990965887904167,0.1391246616840362,0.1906838119029998,0.0577170513570308,0.1150848194956779,0.1256514191627502,0.1625557839870453,0.2022239565849304,0.1045405566692352,0.2368208169937133,0.2103926688432693,0.2219420373439788,0.2373390644788742,0.3042648136615753,0.1295903027057647,0.3441124558448791,0.150527223944664,0.1395312696695327,0.6105117797851562,0.5017487406730652,0.224432110786438,0.6487802863121033,0.0515221990644931,0.1393834948539734,0.292814701795578,0.227372795343399,0.2066610455513,0.2622720003128052,0.6072285771369934,0.1015787199139595,0.1540695577859878,0.0902815088629722,0.5101708173751831,0.2265070229768753,0.1467699706554412,0.3305104076862335,0.2175491601228714,0.1769004166126251,0.2118834406137466,0.2560937702655792,0.2962588667869568,0.1195239797234535,0.3081791996955871,0.2665143311023712,0.0928745344281196,0.185694545507431,0.1139393001794815,0.3486674129962921,0.3213524222373962,0.2069266736507415,0.2206832021474838,0.2506390511989593,0.2249132096767425,0.1263149082660675,0.1771748214960098,0.226783275604248,0.1938726156949997,0.1014108881354332,0.3392550647258758,0.069819152355194,0.2590398788452148,0.1466170400381088,0.1998357623815536,0.2069846540689468,0.2495996505022049,0.2809869050979614,0.1369078159332275,0.1301869750022888,0.2882603406906128,0.2419560402631759,0.0693899244070053,0.085678793489933,0.2002054452896118,0.1472222656011581,0.1101127415895462,0.1591231226921081,0.1197975501418113,0.0870823413133621,0.4054965376853943,0.128601387143135,0.1063210219144821,0.0959417894482612,0.179343581199646,0.0695140734314918,0.1760032474994659,0.0852207094430923,0.1777497082948684,0.3308151960372925,0.142661765217781,0.0857592672109603,0.1656031161546707,0.5171896815299988,0.185186505317688,0.1337087750434875,0.1757489144802093,0.1101075038313865,0.4233367443084717,0.0950262621045112,0.2144478559494018,0.143899381160736,0.2823875248432159,0.2282526195049286,0.4619118869304657,0.2561680376529693,0.1575769037008285,0.3704485893249511,False
C=C=C(C=COC)C1CCC1,0.0,False,-17.43517,-37.11083,6.1884336,-75.0,446.67303,61.51277,0.0622796453535556,0.3519003987312317,0.0670673102140426,0.1153780445456504,0.1559707075357437,0.1984288245439529,0.2056234925985336,0.2774927616119385,0.2085732966661453,0.1596193611621856,0.2776544392108917,0.1903375536203384,0.071805827319622,0.2140713334083557,0.3229766488075256,0.125859722495079,0.1432602852582931,0.1271864026784896,0.1064446568489074,0.1985679119825363,0.0845467522740364,0.1743540465831756,0.197433516383171,0.1239630132913589,0.1880851238965988,0.1665414124727249,0.1392774730920791,0.1523826569318771,0.132670059800148,0.2118595540523529,0.3792096078395843,0.2068451792001724,0.1195660978555679,0.1309414058923721,0.2110726088285446,0.0655611380934715,0.0811953097581863,0.1034975573420524,0.152480736374855,0.2192000746726989,0.1448838263750076,0.282428115606308,0.160181850194931,0.1656229794025421,0.2728862762451172,0.2425615787506103,0.1290704607963562,0.2767486572265625,0.1158355399966239,0.1200240850448608,0.55410236120224,0.4470610916614532,0.2105980664491653,0.7327067852020264,0.0423434302210807,0.1277850270271301,0.2396136075258255,0.1710777878761291,0.1399444043636322,0.2109330892562866,0.6664976477622986,0.1056475266814231,0.176384225487709,0.0833248049020767,0.4576948881149292,0.2402096390724182,0.1466354727745056,0.3643250167369842,0.2024665772914886,0.208910584449768,0.2185026109218597,0.2195311784744262,0.3084483444690704,0.096434012055397,0.206160694360733,0.1854373812675476,0.0762595534324646,0.1145308017730712,0.1358371973037719,0.3076860606670379,0.303022027015686,0.2076801359653473,0.2240653336048126,0.1584424823522567,0.1697919517755508,0.137355625629425,0.1591182202100753,0.2812852263450622,0.2726657390594482,0.0624552406370639,0.2755309045314789,0.0519867353141307,0.2102740705013275,0.1604822725057602,0.2129589915275573,0.1774027496576309,0.2479365020990371,0.2758934497833252,0.175726518034935,0.1376161575317382,0.3466445803642273,0.2571892738342285,0.0713013336062431,0.0684652402997016,0.2331760674715042,0.1488590985536575,0.1283840537071228,0.1855341792106628,0.159908264875412,0.0869768112897872,0.2967558205127716,0.1603261530399322,0.1072735413908958,0.0860567465424537,0.181377962231636,0.0661972090601921,0.1451447457075119,0.0977228656411171,0.1707751452922821,0.3901473581790924,0.1519601792097091,0.0425068214535713,0.1344413310289383,0.5092111825942993,0.2043901234865188,0.1407822370529174,0.2179387658834457,0.1128664910793304,0.4400809705257416,0.1274311989545822,0.2185167223215103,0.1335122883319854,0.267078161239624,0.2688828706741333,0.3582332730293274,0.2363297641277313,0.1335213929414749,0.4130331873893738,False
C=C(C)C(C=COC(C)CC)CC,0.6388471,True,-16.036453,-32.854446,6.1884336,-0.44809014,12.449324,-10.181469,0.1943255811929702,0.2690415382385254,0.0740138813853263,0.1288963556289672,0.1189547777175903,0.1626994609832763,0.1666868329048156,0.4315846860408783,0.2332090735435485,0.130680963397026,0.170116439461708,0.2824771404266357,0.0847526788711547,0.1725492626428604,0.2803568243980407,0.1370789408683776,0.1762653142213821,0.1620142310857772,0.107745811343193,0.2111337035894394,0.0987777486443519,0.152482658624649,0.1783869117498397,0.0921450108289718,0.1614575386047363,0.1674739271402359,0.2577382326126098,0.1730909049510955,0.1684426218271255,0.1563646495342254,0.3504545390605926,0.1554215848445892,0.0798060670495033,0.249818667769432,0.1356127560138702,0.0804480612277984,0.2188991159200668,0.1374928802251815,0.1688269823789596,0.2644409537315368,0.0992340296506881,0.1960270404815673,0.1317028850317001,0.2227454781532287,0.2096723020076751,0.3545007407665252,0.2878844738006592,0.2747790217399597,0.2732407450675964,0.1348513662815094,0.4916855692863464,0.4707389771938324,0.2011505365371704,0.7221062779426575,0.0509703457355499,0.1222617402672767,0.2463563531637191,0.2459434270858764,0.1551974713802337,0.2455519884824752,0.6696292161941528,0.0923199132084846,0.1338481903076172,0.1028569266200065,0.4960890710353851,0.1893222779035568,0.1665430068969726,0.2767538428306579,0.2294733077287674,0.1939980238676071,0.1641818583011627,0.1731230765581131,0.3098772168159485,0.122745543718338,0.2179436385631561,0.1875928342342376,0.1542475223541259,0.1272516697645187,0.1023412570357322,0.2875984609127044,0.2867572605609894,0.1627712696790695,0.2588732242584228,0.1678625643253326,0.2267628759145736,0.1017503663897514,0.2162294089794159,0.2483682483434677,0.2396465241909027,0.0849864706397056,0.331806480884552,0.0735336914658546,0.1772854477167129,0.1111723929643631,0.1498827487230301,0.1651302278041839,0.2280338108539581,0.2979518175125122,0.1404963582754135,0.1101257279515266,0.2997176945209503,0.2445361167192459,0.0836104676127433,0.0915064960718154,0.1404963582754135,0.2344272583723068,0.1093302145600318,0.1577195972204208,0.2239913344383239,0.1056500598788261,0.2743217349052429,0.205100804567337,0.0942467972636222,0.0903999432921409,0.233878031373024,0.0593740157783031,0.1443516314029693,0.1564378589391708,0.2043294459581375,0.3198643922805786,0.1695820093154907,0.0946714729070663,0.1876295208930969,0.4860315024852752,0.1549216955900192,0.0903786569833755,0.1611429303884506,0.1340110301971435,0.448920726776123,0.1107367351651191,0.2920307219028473,0.1055637821555137,0.222843661904335,0.2404829263687133,0.3440120816230774,0.2231635451316833,0.2195430845022201,0.3213952183723449,False
C=C(C)C=CC1(N=CC)CN(C)C1,0.0,False,-22.368843,-47.479404,6.1884336,-75.0,334.62994,56.077873,0.1135680675506591,0.149559810757637,0.185866892337799,0.2339376658201217,0.0608751401305198,0.1612805128097534,0.1029228568077087,0.0628358423709869,0.0491167120635509,0.1164640039205551,0.0863625556230545,0.0333857536315918,0.1806216388940811,0.0577939748764038,0.1124117225408554,0.1898256540298462,0.1204820945858955,0.0542738549411296,0.3531421422958374,0.1904269009828567,0.1319691389799118,0.1432692110538482,0.257082462310791,0.0488855428993701,0.1616867780685424,0.0607834048569202,0.1904200613498687,0.1083587929606437,0.2855319082736969,0.1060890704393386,0.1767706573009491,0.097557209432125,0.0946571230888366,0.3242290318012237,0.127119168639183,0.2551981508731842,0.0408152304589748,0.1893678307533264,0.1983640491962433,0.1005803272128105,0.1499933153390884,0.1643654257059097,0.0427086576819419,0.2011778205633163,0.1451645195484161,0.3489412665367126,0.1177756041288375,0.1894387453794479,0.1278756558895111,0.2417254000902176,0.1891250312328338,0.1787905991077423,0.1061587035655975,0.2520912587642669,0.1227513030171394,0.1149487420916557,0.0885578542947769,0.0990077778697013,0.112517811357975,0.2146847397089004,0.3103571832180023,0.0940338149666786,0.1110505312681198,0.2858913838863373,0.3153585195541382,0.1086645349860191,0.049007449299097,0.0841438695788383,0.0565065070986747,0.1735424548387527,0.070334181189537,0.0506415739655494,0.1396265923976898,0.1205991432070732,0.0707110464572906,0.1000783219933509,0.147660344839096,0.3540979623794555,0.1024182066321373,0.0702083632349968,0.1651201844215393,0.1644597500562667,0.2358593940734863,0.07748893648386,0.1231067776679992,0.0633226484060287,0.3038404881954193,0.1242339164018631,0.6223276853561401,0.2884644269943237,0.1185030713677406,0.1692373156547546,0.0600180998444557,0.1003545224666595,0.0676574781537056,0.0906631872057914,0.0971158370375633,0.0433201640844345,0.1594164818525314,0.0519901439547538,0.0959016531705856,0.0681784301996231,0.4002257287502289,0.2683886289596557,0.1129021272063255,0.2582708597183227,0.186329573392868,0.0793186947703361,0.079518049955368,0.5412147641181946,0.0772973448038101,0.0893658176064491,0.0456515364348888,0.2460099905729293,0.1523979008197784,0.2071071416139602,0.065625712275505,0.1538041979074478,0.1517420709133148,0.2587076723575592,0.0938043519854545,0.1755773872137069,0.0801541283726692,0.3101839423179626,0.1551811844110489,0.0915786474943161,0.2116968333721161,0.18776635825634,0.134799525141716,0.1180907413363456,0.2966646552085876,0.077311635017395,0.054998654872179,0.110629916191101,0.0535103715956211,0.0782747939229011,0.0733181834220886,0.2867980599403381,False
C=C(C)SCCCC,0.50402904,True,-5.9506426,-17.221733,6.1884336,-0.6851214,4.4349103,-4.3975353,0.0851384252309799,0.0624833293259143,0.5297373533248901,0.0930093601346015,0.043196115642786,0.1405579447746276,0.085863746702671,0.0646347030997276,0.0809039995074272,0.0870038643479347,0.0585782565176487,0.0304684322327375,0.3294979035854339,0.0358514785766601,0.1507849246263504,0.1462739557027816,0.275706022977829,0.0525419190526008,0.3765611052513122,0.0911587700247764,0.3677411377429962,0.0863828957080841,0.0937039628624916,0.0518406257033348,0.1256488412618637,0.0551519654691219,0.4004926681518554,0.0618448369204998,0.1763994097709655,0.0464508719742298,0.1804054677486419,0.1229675039649009,0.0417227372527122,0.2043692469596862,0.0746430605649948,0.4005589485168457,0.0423560291528701,0.4497232139110565,0.1241130456328392,0.092698834836483,0.0545642375946044,0.1686648428440094,0.0472114235162735,0.1835816204547882,0.1049834564328193,0.2871118783950805,0.1036445870995521,0.235329121351242,0.1237696409225463,0.280562162399292,0.1426907181739807,0.2715001404285431,0.1186073720455169,0.3300326764583587,0.6032517552375793,0.2275360077619552,0.0725378841161727,0.1397043764591217,0.2934660017490387,0.1413818895816803,0.3579507768154144,0.0669739246368408,0.0474972575902938,0.1686414927244186,0.1984280496835708,0.0860770642757415,0.0600559674203395,0.0541165880858898,0.0932244062423706,0.0976197570562362,0.0521130636334419,0.0624924302101135,0.1015574857592582,0.0847165137529373,0.0504380203783512,0.0356644056737422,0.0705133900046348,0.6792204976081848,0.0937848985195159,0.0614635907113552,0.2843656837940216,0.1590373963117599,0.1682757139205932,0.0325094163417816,0.2472556233406067,0.0565626099705696,0.2187324464321136,0.0850853994488716,0.3302116096019745,0.1656549423933029,0.1432272940874099,0.6172617077827454,0.0803698077797889,0.0570887178182601,0.0637164488434791,0.0691718980669975,0.0971100404858589,0.0600321255624294,0.0995072573423385,0.0496652834117412,0.1592005044221878,0.0686983689665794,0.2004313766956329,0.3254128992557525,0.0476492010056972,0.4680696725845337,0.3240142464637756,0.0434414371848106,0.2496667206287384,0.5916667580604553,0.1018135994672775,0.0654026567935943,0.0404885299503803,0.5448786020278931,0.1632402390241623,0.2023230791091919,0.0658688694238662,0.1519381552934646,0.1224086210131645,0.1996229588985443,0.1056030318140983,0.7864277958869934,0.1331879794597625,0.3729463219642639,0.0759433284401893,0.0821467638015747,0.0734807103872299,0.2883941531181335,0.3128301799297333,0.0557299703359603,0.4736454784870147,0.0807613953948021,0.0541288293898105,0.0515856444835662,0.0956939533352851,0.0726596936583519,0.0814244225621223,0.1428791433572769,True
C=NC=CC(=C)C,0.0,False,-8.958797,-22.40942,6.1884336,-75.0,770.516,67.737816,0.1024690493941307,0.2102963775396347,0.2771530449390411,0.1840239018201828,0.0315525270998477,0.1086437255144119,0.0926347970962524,0.0720668956637382,0.0460266061127185,0.1023570075631141,0.0683713033795356,0.0369464866816997,0.1316830068826675,0.0682628154754638,0.1401328593492508,0.1648631244897842,0.135116621851921,0.0530818551778793,0.305634468793869,0.1255383491516113,0.2214271426200866,0.1208638399839401,0.1621475517749786,0.0534034110605716,0.1086632832884788,0.0637790113687515,0.3024776875972748,0.1614536643028259,0.2216177880764007,0.0946490094065666,0.1976197659969329,0.0949387624859809,0.0725025460124015,0.2351500689983368,0.0592099614441394,0.197060152888298,0.0351908132433891,0.2634302973747253,0.1355628073215484,0.099717691540718,0.0834586471319198,0.1660611927509308,0.06668271869421,0.1578452885150909,0.1270940452814102,0.3035961389541626,0.1087249666452407,0.1984048783779144,0.1279703378677368,0.2614045441150665,0.1426627188920974,0.2457025647163391,0.118278868496418,0.2980647087097168,0.2370995879173278,0.2159911841154098,0.0981172919273376,0.104344941675663,0.1639575958251953,0.2140358537435531,0.4036888778209686,0.0783136785030365,0.0951345264911651,0.1962845623493194,0.2842828929424286,0.1067915335297584,0.0392567701637744,0.0692944750189781,0.0938329771161079,0.1727436184883117,0.0384360961616039,0.0546492375433445,0.1370133310556411,0.0659570023417472,0.0682350397109985,0.0745418071746826,0.1106172204017639,0.2811887264251709,0.0835830047726631,0.0829859301447868,0.285254031419754,0.1340896934270858,0.1765122264623642,0.0426301024854183,0.1386276185512542,0.0364309102296829,0.1893258094787597,0.0820517539978027,0.4494295418262481,0.3519485890865326,0.1352531611919403,0.2727374732494354,0.070209302008152,0.0702620670199394,0.0609891861677169,0.1065531075000763,0.0649751275777816,0.0881552174687385,0.1185939610004425,0.0554232932627201,0.1036287322640419,0.0629575252532959,0.2809355556964874,0.2435092180967331,0.0663363263010978,0.5707540512084961,0.3413679599761963,0.0679290518164634,0.120553582906723,0.3691587150096893,0.0583173669874668,0.0938892811536789,0.044126208871603,0.2117068767547607,0.2425213009119033,0.1090647205710411,0.0667772963643074,0.1050260215997695,0.1878444999456405,0.2792793810367584,0.08578871935606,0.2528841197490692,0.0974069610238075,0.2626928687095642,0.1250523775815963,0.0941907167434692,0.1171855181455612,0.2346176654100418,0.1486583650112152,0.0805037915706634,0.3367069959640503,0.0781445354223251,0.0647924169898033,0.0947649925947189,0.0444952584803104,0.0702815949916839,0.0643805339932441,0.2079481035470962,True
C=CC=CC(=CC(C)=CC=C(C)C)O[Na],0.725564,True,-26.1269,-49.862583,6.1884336,-0.320806,29.926872,-17.226442,0.1016322970390319,0.349629282951355,0.0916171744465828,0.1611331403255462,0.1453900337219238,0.200215995311737,0.2409802079200744,0.2768767178058624,0.2074886411428451,0.1958302706480026,0.3089438378810882,0.2017016559839248,0.0964111611247062,0.2040858119726181,0.3429787158966064,0.1969024688005447,0.1764577627182006,0.1394326388835907,0.1725362092256546,0.244428664445877,0.1164363026618957,0.1808378547430038,0.2599705457687378,0.1232135295867919,0.2272808700799942,0.1785936206579208,0.2091653048992157,0.1948876082897186,0.1899823695421219,0.2859022319316864,0.4001289904117584,0.1897950321435928,0.17049141228199,0.2038903385400772,0.2461345791816711,0.0993469879031181,0.1094672679901123,0.1660655736923217,0.183830052614212,0.2700400352478027,0.198563203215599,0.3120240569114685,0.1594002693891525,0.2229068279266357,0.2716447114944458,0.3211304843425751,0.164430022239685,0.3187609314918518,0.1418290585279464,0.1435395926237106,0.5360434055328369,0.4385797083377838,0.2257944494485855,0.6472384929656982,0.0706245452165603,0.1473497301340103,0.2920683026313782,0.2484932690858841,0.1787026226520538,0.2603032290935516,0.6155707836151123,0.1662649810314178,0.2103932499885559,0.1167680993676185,0.5187786817550659,0.2683905363082886,0.19329334795475,0.3794248402118683,0.1945274919271469,0.2389296591281891,0.2163125574588775,0.216942012310028,0.3415614366531372,0.1480884402990341,0.2277722060680389,0.2404569536447525,0.133787915110588,0.1591740101575851,0.1719173341989517,0.2953785955905914,0.3588581681251526,0.240825280547142,0.2704613208770752,0.1809845715761184,0.2329570949077606,0.1242245882749557,0.2372524440288543,0.2321209758520126,0.3150850534439087,0.0947484970092773,0.2929982841014862,0.0852845758199691,0.2348087728023529,0.1962258368730545,0.1926896125078201,0.21802519261837,0.2564164400100708,0.2681742906570434,0.2242094427347183,0.1199533715844154,0.298806220293045,0.281240165233612,0.1129985377192497,0.1035243272781372,0.2585817575454712,0.2381761819124221,0.15878726541996,0.205075055360794,0.1808175444602966,0.1555804461240768,0.3094199895858764,0.1938401311635971,0.098346970975399,0.1250549554824829,0.2433940470218658,0.1182622760534286,0.1684893518686294,0.1101516187191009,0.1994492262601852,0.4702339470386505,0.1988778561353683,0.0664885640144348,0.1682267785072326,0.5513846278190613,0.2323039025068283,0.1529464274644851,0.2396836578845977,0.1454518884420395,0.3513400852680206,0.1760538667440414,0.2738631963729858,0.1540044695138931,0.2715623676776886,0.310306191444397,0.3288478851318359,0.2305408865213394,0.1546898931264877,0.4133951663970947,False
