SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
CC=C(CC)CCCOC,0.6080276,True,-8.841015,-20.826794,6.1884336,-0.49753505,4.0555167,-5.2998104,0.2454812824726104,0.2872936725616455,0.0552877448499202,0.1162734180688858,0.1217672154307365,0.1382266879081726,0.148976057767868,0.3697140514850616,0.1747028082609176,0.130062386393547,0.1769555956125259,0.1994451880455017,0.0650457367300987,0.1379255801439285,0.2052700817584991,0.1092131435871124,0.1009141355752945,0.1538424789905548,0.0688706412911415,0.1438701152801513,0.0543139949440956,0.1082160994410514,0.0985533967614173,0.0663969963788986,0.1343212723731994,0.0971003025770187,0.1147894114255905,0.1094379872083664,0.1296858340501785,0.1157563254237175,0.4138732850551605,0.186977133154869,0.0580780319869518,0.2411732822656631,0.1069025620818138,0.0472301058471202,0.3282963037490845,0.0842063724994659,0.1127783879637718,0.2214793413877487,0.0606570206582546,0.1506395190954208,0.1405663192272186,0.1447492688894271,0.1735733747482299,0.3038090467453003,0.279192715883255,0.2542135119438171,0.2865182757377624,0.1206371709704399,0.5712040066719055,0.5218135714530945,0.1444047391414642,0.5934433341026306,0.0279862061142921,0.0978341922163963,0.2681883573532104,0.1746751070022583,0.1255761384963989,0.1858761012554168,0.7457646131515503,0.0705785825848579,0.1073299795389175,0.0844863504171371,0.4578272700309753,0.1463032215833664,0.1863428205251693,0.2220875173807144,0.1545071601867675,0.0904422998428344,0.127897024154663,0.1296838968992233,0.342243880033493,0.0844247266650199,0.2675361335277557,0.2523864209651947,0.1732438951730728,0.1020785421133041,0.0673854276537895,0.2709667384624481,0.2402911633253097,0.1148425117135047,0.1738897413015365,0.2263581156730651,0.2161100655794143,0.0832532122731208,0.2093801945447921,0.245744451880455,0.2237469106912613,0.0744716301560401,0.3728541433811188,0.0492642968893051,0.208123967051506,0.1171606108546257,0.1279824376106262,0.1542406231164932,0.1879213899374008,0.2326907068490982,0.1097475364804267,0.0967854261398315,0.1964453309774398,0.1520026326179504,0.0552535243332386,0.0710907354950904,0.1269067674875259,0.157687708735466,0.073145642876625,0.1076509058475494,0.1280130445957183,0.0766302719712257,0.3681034445762634,0.1244801506400108,0.0871460288763046,0.0812371298670768,0.1975404620170593,0.0498660169541835,0.1535991430282592,0.1322121024131775,0.1186655163764953,0.2768119871616363,0.1135062575340271,0.0513566844165325,0.1178338155150413,0.4709553122520447,0.107932411134243,0.0736832171678543,0.120530217885971,0.0953288450837135,0.3365290760993957,0.088108405470848,0.2651678323745727,0.0781649798154831,0.2113167941570282,0.1754441708326339,0.3603895008563995,0.1724219471216201,0.2141416817903518,0.2774538099765777,False
CC(C)=C=CC(C)=C(C)C=C1C=C1,0.0,False,-25.962933,-39.468952,6.1884336,-75.0,429.87122,67.68242,0.0657063871622085,0.3340606987476349,0.0891433134675026,0.1016905009746551,0.3089024424552917,0.2716288864612579,0.2416202276945114,0.2795337438583374,0.2308044284582138,0.2463830858469009,0.4697913825511932,0.1392946541309356,0.0957814306020736,0.3459615707397461,0.3815386295318603,0.1727470606565475,0.1618580669164657,0.1136117577552795,0.0946381464600563,0.1381260752677917,0.1058407425880432,0.2636685371398926,0.1203267350792884,0.2185676097869873,0.2400708347558975,0.1472765356302261,0.0832042023539543,0.145799458026886,0.12052983045578,0.1975481063127517,0.453323096036911,0.3232971131801605,0.1396729946136474,0.1090254560112953,0.1847852319478988,0.0668727308511734,0.0799645334482193,0.0910839363932609,0.1927145272493362,0.2269388437271118,0.1396378427743911,0.2445764690637588,0.1108379960060119,0.1159978210926055,0.3714104890823364,0.2458666712045669,0.1223667412996292,0.2314923256635666,0.123691014945507,0.1259070336818695,0.6799609661102295,0.4422012865543365,0.1697174608707428,0.6100643277168274,0.0514965616166591,0.1291871815919876,0.3263383209705353,0.1958798766136169,0.2222113460302353,0.1647090911865234,0.4588938951492309,0.1376519054174423,0.2082666456699371,0.0861296355724334,0.4749361872673034,0.3011798858642578,0.203485831618309,0.3089793026447296,0.1736592799425125,0.1534252166748047,0.1591154336929321,0.3230787515640259,0.3028191328048706,0.1349433213472366,0.3281615376472473,0.2824204564094543,0.1000192463397979,0.1295462548732757,0.1728805601596832,0.2810726165771484,0.2696786224842071,0.1758610159158706,0.2592121362686157,0.2817012965679168,0.1254121661186218,0.2752026319503784,0.1999703496694564,0.3431465029716491,0.2798097431659698,0.1102962419390678,0.2981733381748199,0.0589045099914073,0.244459718465805,0.2117656916379928,0.3068393170833587,0.2346257418394088,0.2736845016479492,0.2693531811237335,0.1922451555728912,0.2875795364379883,0.2139021605253219,0.2651403546333313,0.0742587372660636,0.0818724855780601,0.414836585521698,0.1632649302482605,0.1490776538848877,0.2773544192314148,0.1162884533405304,0.0945818275213241,0.4734814763069153,0.1530141681432724,0.2257116138935089,0.0966745987534523,0.2160326838493347,0.1038574427366256,0.2153666168451309,0.1406668275594711,0.1786063015460968,0.403080940246582,0.168537363409996,0.063844658434391,0.1139872893691062,0.5799137353897095,0.2867417931556701,0.2772029042243957,0.257822722196579,0.1038980260491371,0.379407674074173,0.1614982932806015,0.1406290233135223,0.2380528151988983,0.3601327538490295,0.3337027728557586,0.3240983188152313,0.2605077624320984,0.1735083162784576,0.5602272152900696,False
CC=C(C)C[CH-]C(C)CC(C)C,0.75247467,True,-14.698948,-34.087936,6.1884336,-0.28438795,20.003202,-12.916166,0.3161821067333221,0.1833976060152053,0.1132587492465972,0.1945758163928985,0.1206927523016929,0.2086688727140426,0.1614388674497604,0.1409467309713363,0.1150239929556846,0.1780366450548172,0.1810128092765808,0.0749115645885467,0.117445170879364,0.1088236197829246,0.1829689294099807,0.2211907356977462,0.1547019779682159,0.0892599150538444,0.1949998289346695,0.1776055544614792,0.0909981504082679,0.1764269471168518,0.1623766422271728,0.0713925957679748,0.1883605271577835,0.0749178454279899,0.2152735143899917,0.1116736307740211,0.2353546470403671,0.1263485550880432,0.2540854811668396,0.1208859384059906,0.1149602010846138,0.3535156846046448,0.1494995504617691,0.1289357095956802,0.1526982933282852,0.1475094854831695,0.2164362370967865,0.1925477087497711,0.0922212451696395,0.2231553047895431,0.0550032965838909,0.1946683526039123,0.1889082640409469,0.344491571187973,0.2605501413345337,0.2322005778551101,0.3011722266674042,0.2076765894889831,0.3910468220710754,0.3235328197479248,0.1500725299119949,0.3836607933044433,0.0926966220140457,0.1092787533998489,0.1403729170560836,0.2095428705215454,0.1950148195028305,0.1624648869037628,0.4469044208526611,0.1263601034879684,0.1260315328836441,0.1519940197467804,0.3861960768699646,0.1323053836822509,0.1458668708801269,0.195961445569992,0.1057430803775787,0.1260380744934082,0.1352320611476898,0.0856228545308113,0.2174660861492157,0.155703455209732,0.1462924927473068,0.2485123574733734,0.2617868483066559,0.2589206397533417,0.1185919865965843,0.1328603029251098,0.2208333015441894,0.1561322212219238,0.2721063494682312,0.1748859733343124,0.1716245412826538,0.0919641703367233,0.3485142886638641,0.1637041568756103,0.3179498016834259,0.1665746420621872,0.3011742830276489,0.1212509498000145,0.1392539292573928,0.1416578441858291,0.1145108938217163,0.1301314234733581,0.1548721194267273,0.0719583630561828,0.2299322187900543,0.0858390256762504,0.1073313951492309,0.1042928099632263,0.1292226761579513,0.1350898891687393,0.1591364741325378,0.2745614945888519,0.1212621629238128,0.1087335050106048,0.1338082253932953,0.2970460057258606,0.2059199512004852,0.1172756105661392,0.0931881368160247,0.1735501140356063,0.1899517476558685,0.1966625452041626,0.099845066666603,0.1773729771375656,0.1356244683265686,0.3321375250816345,0.1271077096462249,0.1363108307123184,0.1102028116583824,0.4749562442302704,0.126934066414833,0.0903771743178367,0.1844871789216995,0.1318344920873642,0.1949894279241562,0.1854553073644638,0.2598349153995514,0.1076073125004768,0.0931578427553176,0.1697493493556976,0.1173938810825347,0.1163129061460495,0.1524332463741302,0.3342986404895782,False
CCNCC1C=CC1=O,0.0,False,-14.7679405,-27.848425,6.1884336,-75.0,670.3907,68.107956,0.046792384237051,0.0584786497056484,0.1613829582929611,0.1850374639034271,0.0320230461657047,0.1545498073101043,0.0825409591197967,0.0240487903356552,0.0322237163782119,0.1491808593273162,0.1356034576892852,0.0232198312878608,0.1874442994594574,0.0297857541590929,0.0941970199346542,0.1828835308551788,0.0764058530330658,0.0411797203123569,0.3813569545745849,0.2174216955900192,0.1239392757415771,0.0799194201827049,0.4400257170200348,0.0249934811145067,0.0920407697558403,0.0377170667052269,0.1685537546873092,0.1206722259521484,0.1713310778141021,0.0715206786990165,0.074954055249691,0.0740311220288276,0.0998683646321296,0.1581137925386428,0.1226033568382263,0.3288077414035797,0.0197851043194532,0.1620472520589828,0.1209928318858146,0.0436189286410808,0.1882673501968383,0.1937953680753708,0.0174297727644443,0.2060566991567611,0.1331500858068466,0.1780752837657928,0.0759720280766487,0.1900919526815414,0.0746987536549568,0.1687120646238327,0.1169879287481308,0.0916108042001724,0.0831013023853302,0.2274525463581085,0.1798140704631805,0.0862606316804885,0.0412737987935543,0.0899681597948074,0.0534314066171646,0.0984426811337471,0.1268640756607055,0.0837907493114471,0.1165451183915138,0.1800488382577896,0.1659061014652252,0.0840306654572486,0.0220815725624561,0.0443734563887119,0.0237176157534122,0.0980239138007164,0.0566826947033405,0.0254116971045732,0.0375824719667434,0.0750874727964401,0.0327940210700035,0.0295394249260425,0.0733340457081794,0.3756703734397888,0.1290852576494217,0.0304603036493062,0.1238043010234832,0.1805519759654998,0.1287553608417511,0.0164544563740491,0.0974881052970886,0.0573785491287708,0.2418392896652221,0.082484558224678,0.4686556458473205,0.450664609670639,0.0916221141815185,0.1176676303148269,0.0355258993804454,0.0788049772381782,0.0440259650349617,0.0513256974518299,0.0662808194756507,0.0232529789209365,0.1855658143758773,0.0299971383064985,0.0679936334490776,0.0465665124356746,0.3289971351623535,0.1787822246551513,0.144715204834938,0.1974721401929855,0.1674595922231674,0.0418638847768306,0.0542542338371276,0.5366091728210449,0.0610287152230739,0.0620043203234672,0.0252727009356021,0.3074703216552734,0.1503814756870269,0.2243428975343704,0.0463652312755584,0.1246216744184494,0.1319912672042846,0.2380196899175644,0.1192768588662147,0.2672558724880218,0.0566134192049503,0.3804885447025299,0.1051860749721527,0.0445898883044719,0.1558868736028671,0.1278797388076782,0.099793829023838,0.1712610423564911,0.1743818372488021,0.0501249134540557,0.0202140659093856,0.0911099165678024,0.0402058288455009,0.0401204712688922,0.0925533846020698,0.2552729249000549,False
C=CC(=O)C=C(C)C(=O)CC,0.81317407,True,-15.590165,-28.389685,6.1884336,-0.20681009,4.958919,-6.404277,0.0824498832225799,0.1382026374340057,0.1072964295744896,0.2575613260269165,0.1328674554824829,0.2185906767845153,0.2420065104961395,0.2071087211370468,0.1584729254245758,0.2240799069404602,0.3114818930625915,0.2392038702964782,0.0798781812191009,0.1016582325100898,0.4050477147102356,0.1917448192834854,0.1277898401021957,0.1722157448530197,0.4222776591777801,0.4225349426269531,0.1381064653396606,0.1512704193592071,0.6837445497512817,0.1006189435720443,0.169074073433876,0.2020149230957031,0.1980194896459579,0.2570459544658661,0.2245758771896362,0.2628192901611328,0.1768781393766403,0.1648939251899719,0.2141270339488983,0.2113571465015411,0.3207494020462036,0.2291931807994842,0.106621079146862,0.167931392788887,0.1372075825929641,0.1600349694490432,0.3825465142726898,0.4159221649169922,0.055427648127079,0.3023481369018554,0.2540682852268219,0.2738471031188965,0.2914897501468658,0.3219541311264038,0.1725475639104843,0.090943157672882,0.3884977400302887,0.2162045389413833,0.1703658550977707,0.6447478532791138,0.0643265843391418,0.1246387735009193,0.12323909252882,0.2891661524772644,0.0975091084837913,0.1383825838565826,0.3552568554878235,0.1840060502290725,0.2931647002696991,0.1306190937757492,0.423334389925003,0.3207132220268249,0.083606906235218,0.2402898520231247,0.1055105552077293,0.2101343721151352,0.2696320414543152,0.1041312217712402,0.1228165477514267,0.1357181817293167,0.0576792880892753,0.1124052554368972,0.1343714743852615,0.1282310038805008,0.1947346478700637,0.1443488001823425,0.2002536207437515,0.2601259052753448,0.2110184133052826,0.0477916449308395,0.1445417404174804,0.1709512770175933,0.3268216550350189,0.148055225610733,0.4038852453231811,0.1595147401094436,0.2196282595396042,0.0666175931692123,0.1641747504472732,0.170030876994133,0.1314373463392257,0.103281170129776,0.2187232077121734,0.1281710416078567,0.2633041739463806,0.075887382030487,0.3263578712940216,0.2222040891647339,0.1331819295883178,0.105605773627758,0.304364413022995,0.2738323807716369,0.1629901826381683,0.2228195816278457,0.1464198380708694,0.2730797827243805,0.1519574671983719,0.2556149363517761,0.0579886473715305,0.1540035754442215,0.2494270205497741,0.1421832591295242,0.1251951903104782,0.1531920284032821,0.2785452902317047,0.4177447855472564,0.3254229426383972,0.1153200939297676,0.1681972593069076,0.6587181687355042,0.2333015203475952,0.0887534171342849,0.2650333642959595,0.0944065600633621,0.2702694535255432,0.2624230980873108,0.2204513400793075,0.1322174966335296,0.1205167546868324,0.2364399284124374,0.1794059127569198,0.1654756218194961,0.3150972425937652,0.3773996829986572,False
CC12C=CCC(=C(O)CC1)C=C2,0.0,False,-23.227293,-43.28416,6.1884336,-75.0,398.15973,61.13157,0.04847302287817,0.1862601488828659,0.0970034822821617,0.1119174808263778,0.2956360280513763,0.4756783545017242,0.1431535482406616,0.0789847820997238,0.107267364859581,0.1668179035186767,0.1664560884237289,0.0707854554057121,0.1119916960597038,0.0933833271265029,0.1867300420999527,0.1048113033175468,0.1512597054243087,0.0746152326464653,0.1901168376207351,0.1192242503166198,0.0832868590950965,0.3049204647541046,0.2440032213926315,0.1360661536455154,0.2202666252851486,0.0577598176896572,0.1430616378784179,0.0701762363314628,0.1201665103435516,0.1033301129937172,0.1825587600469589,0.2223270088434219,0.094856709241867,0.1458451002836227,0.2335548400878906,0.1304101943969726,0.0371537022292614,0.1074801012873649,0.252935528755188,0.1384250670671463,0.2875807583332062,0.177081823348999,0.0423234514892101,0.1394551992416381,0.2281965613365173,0.2934216558933258,0.1100390553474426,0.1714114695787429,0.0985603407025337,0.1738414764404297,0.3636001348495483,0.2710016965866089,0.095755398273468,0.422196626663208,0.112739585340023,0.0754470378160476,0.123559795320034,0.0881139636039733,0.1539426445960998,0.105249285697937,0.2584487199783325,0.075433038175106,0.1310890167951584,0.1030144244432449,0.3469182252883911,0.138994961977005,0.1010513380169868,0.1711190640926361,0.0470908395946025,0.2073429822921753,0.2381717711687088,0.0968620628118515,0.1234751045703888,0.1698780506849289,0.1108968630433082,0.0986064076423645,0.0566665455698967,0.1821098625659942,0.1606909334659576,0.0905380547046661,0.151442140340805,0.1511707156896591,0.3951210975646972,0.0972981229424476,0.110659010708332,0.418392151594162,0.2722753584384918,0.3082822859287262,0.3409340381622314,0.0775054022669792,0.1797511875629425,0.1021650284528732,0.078871376812458,0.1263168603181839,0.1517919152975082,0.0987528562545776,0.1472916603088379,0.0415276773273944,0.1686020046472549,0.1185881942510604,0.0856833010911941,0.1069786772131919,0.1766145676374435,0.1282506883144378,0.2548307478427887,0.0927459746599197,0.11872199177742,0.1276058256626129,0.0945203006267547,0.308915376663208,0.1420566290616989,0.0634119883179664,0.1090561673045158,0.1641315966844558,0.1271701604127884,0.1182307004928588,0.1457675099372863,0.2295481115579605,0.1138258725404739,0.281122088432312,0.0916472822427749,0.1687360554933548,0.0727411657571792,0.3963729739189148,0.1861777752637863,0.1234880462288856,0.3817161321640014,0.1048821434378624,0.1707121878862381,0.087949201464653,0.1613024920225143,0.1610678881406784,0.113261379301548,0.1622212678194046,0.1625273525714874,0.125266894698143,0.0706723183393478,0.4028395414352417,False
C=CC1(C)CS(C)(C)(C)(C)C1C,0.0,False,-20.567034,-30.901773,6.1884336,-75.0,580.90936,70.85369,0.0817314013838768,0.0791547149419784,0.3838675320148468,0.1488715410232544,0.075776070356369,0.1557238101959228,0.0940489768981933,0.0694458782672882,0.0771887227892875,0.0944628491997718,0.0627519711852073,0.0382302701473236,0.3118480145931244,0.0704155713319778,0.1739234030246734,0.1905916929244995,0.2215238660573959,0.050596822053194,0.3956391215324402,0.1039497256278991,0.2236154079437255,0.1764197200536728,0.1529847979545593,0.0627293437719345,0.1540481895208358,0.0606370083987712,0.2728030383586883,0.0747180059552192,0.213789165019989,0.0482042506337165,0.1794612258672714,0.1305799186229705,0.0496321581304073,0.2389498502016067,0.0754131525754928,0.3687134683132171,0.0316195785999298,0.3042008280754089,0.2515700757503509,0.0850748792290687,0.0739616751670837,0.156996265053749,0.0324925109744071,0.1413723677396774,0.1538865864276886,0.3467912971973419,0.0979409515857696,0.1584018170833587,0.1352682560682296,0.2873031795024872,0.1526694297790527,0.2182870656251907,0.1268374323844909,0.2998233139514923,0.3553428947925567,0.1627813428640365,0.0755837559700012,0.1142805591225624,0.2328772693872451,0.1719736009836197,0.3242788910865783,0.0821606889367103,0.067620925605297,0.2726370692253113,0.2914824187755584,0.0952726528048515,0.0548207499086856,0.0662583112716674,0.0930073857307434,0.1134925186634063,0.0743625909090042,0.0671563670039177,0.1111493408679962,0.1420186161994934,0.0704744458198547,0.0562647320330143,0.0861294269561767,0.567649781703949,0.1177598387002945,0.0473891273140907,0.1746400445699691,0.1324179023504257,0.2951023280620575,0.0456280782818794,0.1345946937799453,0.0621718652546405,0.2631897330284118,0.1229020282626152,0.4258006811141968,0.2507666051387787,0.1444248408079147,0.4119430184364319,0.0516952350735664,0.0754173398017883,0.0758625566959381,0.0729343444108963,0.1119589060544967,0.0493092834949493,0.1716828793287277,0.0843332335352897,0.1338846981525421,0.0621305033564567,0.3127802908420563,0.3803803026676178,0.0870074927806854,0.3073662221431732,0.2296542376279831,0.0656001344323158,0.1808043718338012,0.5559169054031372,0.1021582335233688,0.07901132106781,0.0490379892289638,0.3789114356040954,0.1077490895986557,0.2685730755329132,0.0776318162679672,0.211092323064804,0.1111727207899093,0.2205793559551239,0.110767662525177,0.5941172242164612,0.1024677231907844,0.2822621166706085,0.1185662001371383,0.1294160187244415,0.1386772692203521,0.2676520049571991,0.2732661664485931,0.0732885673642158,0.4080630540847778,0.1123423054814338,0.0432780310511589,0.0577749982476234,0.0550044439733028,0.0679847747087478,0.0660777166485786,0.2565036714076996,False
CC=C(C)CCS,0.57729787,True,-5.9506426,-17.580917,6.1884336,-0.54939693,4.5546556,-4.892444,0.1415033638477325,0.1006331816315651,0.4759417772293091,0.1241559833288192,0.0670037418603897,0.1702402979135513,0.120445542037487,0.0940922647714614,0.120275393128395,0.1231199279427528,0.0944396257400512,0.0548424907028675,0.318352997303009,0.0613729432225227,0.1916106045246124,0.1834279149770736,0.3408888578414917,0.0622151419520378,0.3928148150444031,0.1232379227876663,0.3219793140888214,0.1286201179027557,0.1099378764629364,0.076448768377304,0.1736651360988617,0.080924741923809,0.4294833540916443,0.0806780159473419,0.219247281551361,0.0732553899288177,0.2454722076654434,0.1377595514059066,0.0704651027917862,0.2404019087553024,0.104649506509304,0.3687168061733246,0.0686305537819862,0.3907725811004638,0.169638380408287,0.1418487876653671,0.0680395290255546,0.2302166372537613,0.0686016157269477,0.2126276493072509,0.150421530008316,0.32676562666893,0.1740240007638931,0.2606342732906341,0.1730333417654037,0.3324806094169616,0.2252615094184875,0.3035993874073028,0.153088703751564,0.4063499867916107,0.5111599564552307,0.2353018224239349,0.1110064387321472,0.1896658986806869,0.3869802951812744,0.1991707682609558,0.4159676432609558,0.0970949530601501,0.0714474618434906,0.1978057622909546,0.2809870541095733,0.1206458732485771,0.09504284709692,0.0880063399672508,0.1399139314889907,0.1418664008378982,0.0986283048987388,0.0824514180421829,0.1486835032701492,0.1291831284761428,0.0864372700452804,0.0708186030387878,0.1324581205844879,0.641801118850708,0.1304814666509628,0.1082292422652244,0.3089240491390228,0.1796007454395294,0.2219913899898529,0.0637159049510955,0.2626034617424011,0.0792987942695617,0.2622024118900299,0.1216669082641601,0.3133142590522766,0.155655488371849,0.2067695558071136,0.5451816916465759,0.1208746507763862,0.0793415904045105,0.0874668210744857,0.1077178791165351,0.136751651763916,0.0867968425154686,0.177262932062149,0.0894120186567306,0.1896938532590866,0.0916001126170158,0.1784022599458694,0.3608321249485016,0.0687412843108177,0.4489670991897583,0.2797794044017792,0.0721747502684593,0.2981928884983063,0.5372797846794128,0.1486048549413681,0.0949771180748939,0.066532976925373,0.5046333074569702,0.2093690335750579,0.2501150071620941,0.0916982442140579,0.196676418185234,0.1730880886316299,0.2996238470077514,0.1497386693954467,0.7670649886131287,0.1778973489999771,0.3957338631153106,0.1024592220783233,0.1148349419236183,0.0998375117778778,0.275517463684082,0.4035717248916626,0.0893959552049636,0.5090587735176086,0.1151549145579338,0.0810993462800979,0.0789069607853889,0.120024986565113,0.1014753431081771,0.112953096628189,0.2097689658403396,True
C=C1C=C2C=C1CC2,0.0,False,-14.775908,-32.050045,6.1884336,-75.0,564.61237,63.9143,0.03766905143857,0.1989486217498779,0.1036901846528053,0.0987934470176696,0.4716013073921203,0.5334655046463013,0.1848528236150741,0.1486266404390335,0.0796928107738494,0.1957908123731613,0.1919185668230056,0.0981684029102325,0.1101502180099487,0.1269469410181045,0.2393064200878143,0.1041784510016441,0.1019541174173355,0.1236632689833641,0.1466735899448394,0.1031830832362175,0.1096923127770423,0.3887001872062683,0.2155460715293884,0.2662878334522247,0.210806742310524,0.0481616295874118,0.1194864958524704,0.0819297581911087,0.0837524682283401,0.1204493045806884,0.1784317642450332,0.3280001878738403,0.1032458692789077,0.0648286715149879,0.2330442368984222,0.0999479740858078,0.0317419990897178,0.0847958177328109,0.2070861607789993,0.119463138282299,0.3064666986465454,0.1629207879304886,0.0604863837361335,0.1381197869777679,0.3155077695846557,0.3251542150974273,0.1223988458514213,0.1923224180936813,0.0932734534144401,0.1950180232524871,0.3103513717651367,0.2582408487796783,0.0989506244659423,0.4951211512088775,0.1013860180974006,0.1373270004987716,0.1116895228624343,0.0569712370634079,0.125402569770813,0.0997720882296562,0.2573882639408111,0.0591943077743053,0.1837700456380844,0.0931790471076965,0.3249814808368683,0.1559754163026809,0.0804833769798278,0.133427545428276,0.0425970368087291,0.2276205569505691,0.1974440664052963,0.1400841325521469,0.118372231721878,0.1237045302987098,0.0852900221943855,0.0561670958995819,0.0463399663567543,0.0976127237081527,0.2144082486629486,0.0894232094287872,0.1320392340421676,0.114419512450695,0.3191647827625274,0.0470061488449573,0.117260031402111,0.6175553202629089,0.2938814461231231,0.3301984369754791,0.2833790183067322,0.0813210755586624,0.257303774356842,0.077251985669136,0.0791080296039581,0.1411872804164886,0.213273674249649,0.0900391489267349,0.148719310760498,0.0820565298199653,0.1683645099401474,0.2058287858963012,0.0799183845520019,0.1217608824372291,0.1734636276960373,0.0819262564182281,0.4230400323867798,0.1165946573019027,0.1404359936714172,0.1500603258609771,0.0962768197059631,0.2027221918106079,0.0937662944197654,0.0673485174775123,0.1997831016778946,0.1211389973759651,0.1686652153730392,0.0717451423406601,0.2560575008392334,0.2529094219207763,0.1458855420351028,0.2993137240409851,0.091071031987667,0.1208894774317741,0.0758188813924789,0.4237993359565735,0.1875274032354354,0.1923277378082275,0.4646655917167663,0.0979379564523696,0.1244344636797905,0.0855197235941886,0.1146619766950607,0.2398113906383514,0.1954375505447387,0.2060337513685226,0.1838227957487106,0.1549339443445205,0.0786860659718513,0.466494619846344,True
CCOCC1=CC=CC1(C)C=O,0.0,False,-20.195333,-38.77865,6.1884336,-75.0,445.47134,62.60512,0.1189968511462211,0.2417543828487396,0.0623576678335666,0.1809173971414566,0.1251871436834335,0.2086948007345199,0.1676027327775955,0.126090407371521,0.1059461012482643,0.1917507797479629,0.2321592420339584,0.0812661796808242,0.0685910582542419,0.1096072196960449,0.2657616734504699,0.1955181509256363,0.1593696475028991,0.089854285120964,0.2026434689760208,0.2402482330799102,0.0775164812803268,0.2000385671854019,0.341770589351654,0.0867422893643379,0.194079652428627,0.1019415184855461,0.1628632992506027,0.1414757221937179,0.2059480547904968,0.2132497280836105,0.261084645986557,0.1432594358921051,0.1466122567653656,0.2265031635761261,0.2119885683059692,0.1247814372181892,0.0706337168812751,0.1241405829787254,0.2179283946752548,0.2150136232376098,0.2123611718416214,0.2499656677246093,0.0474120676517486,0.2080736011266708,0.2219790369272232,0.2725525200366974,0.1818082630634308,0.2278219908475875,0.1417853683233261,0.1191650852560997,0.4744844436645508,0.3463087975978851,0.1403507888317108,0.4697225689888,0.0529244542121887,0.0925732776522636,0.1619187891483307,0.2033888548612594,0.1683683544397354,0.1533987075090408,0.4420580267906189,0.1523478031158447,0.1802612692117691,0.1131381839513778,0.4621050059795379,0.2118855267763137,0.1293854564428329,0.2526266276836395,0.0781944990158081,0.1978410333395004,0.1881448775529861,0.1143223121762275,0.2019600123167038,0.1462210714817047,0.1358710080385208,0.2316214144229889,0.1297875940799713,0.1428239941596985,0.13407664000988,0.129527285695076,0.2404136955738067,0.1958325952291488,0.3749660849571228,0.1631646305322647,0.127631276845932,0.1243016347289085,0.2562990486621856,0.1808013767004013,0.3156160414218902,0.1306256353855133,0.1810499131679535,0.0747743919491767,0.1286096721887588,0.1515853255987167,0.1289684325456619,0.1423074752092361,0.1759985238313675,0.067893162369728,0.1987142413854599,0.0792277157306671,0.141879141330719,0.1605859249830246,0.1155364587903022,0.1027924418449401,0.2201229482889175,0.184942215681076,0.1269205957651138,0.16249580681324,0.0969913527369499,0.225961297750473,0.1788889020681381,0.1263548284769058,0.0797130540013313,0.1431616842746734,0.1930290013551712,0.1090791001915931,0.1040121614933013,0.1410546451807022,0.1467404067516327,0.3299175500869751,0.1583042442798614,0.0631729736924171,0.0970619991421699,0.4825533926486969,0.2051141411066055,0.0821219533681869,0.2782855629920959,0.0812759920954704,0.1873966008424759,0.177207201719284,0.193571999669075,0.116098515689373,0.1219323053956031,0.2203759998083114,0.1428807973861694,0.1470470577478408,0.1009440571069717,0.3910495042800903,False
